"Going to the museum of natural science with andrew!! ","4"
"Really need to start getting to work on my flickr project ","4"
"is loving the sunshine! ","4"
"@btabke so are we ","4"
"cake time. haha. ","4"
"positive thinking  and wish me luck for tomorrow ","4"
"I was wrong, the man was 96 and blind but he made balloon animals for me and was the sweetest man on earth ","4"
"walking to tesco in the sunshiiine ","4"
"remembers that a morning of awkwardness is far better than a night of loneliness =] Finger flicking good  *finger thing*","4"
"@ElegantlyYours luved it!! They're shipped and on the way  I wasn't playing!!","4"
"@prismkitty Neeeeerd!  ","4"
"Siting on digg.com My diggs are not getting scores yet. Well, somebody should do things nobody else does. ","4"
"Heading out to the town-wide yard sale.  Hoping to buy a town-wide yard! ","4"
"@Jay_F_K whenever your bawse don't make you slave in the office at an ungodly hour...LOL. When is a good day to link up, you got di 411. ","4"
"@PembsDave Excellent, share the love. Nothing like a bit of twitter love!! ","4"
"@kel10fap Moms are like that sometimes ~ it's one of the odd ways they show they care ","4"
"Did you get to see it yet? Healthy Chocolate was on NBC.. http://bit.ly/9704W Check out the videos and be amazed!  ","4"
"@cakesofamy oh really...well it was cute to watch ","4"
"@PamelaKKinney Heh - that sounds familiar.  My hubby works OT *all* the time.  Life of a cop, I suppose... ","4"
"Karaoke night tonight!  Can't wait... need to warm up my voice. =P","4"
"Just waking up in the mornin' gotta thank God. I'm about to go and tear the mall up! Wanna come? ","4"
"@brieenuutbutter i'm so glad I didn't see it. ;). I would of shit myself and cried the whole movie. ","4"
"Eating ice cream for breakfast. Its so unhealthy but good. ","4"
"@merrymorgantown Have fun ","4"
"@ashleytisdale saw you on the german tv yesterday. youre awesome! your perfomance was great  did you met some german actors?","4"
"@al2615 yes but just a relay leg of 8 miles, thanks! ","4"
"@peachesskalirai ah right lol I'm only on my mobile so it's a bit different and I want sure what exactly it says lol glad it still helped ","4"
"Starting my day with some ribs.  Market-bought ribs are never as good as restaurant ribs (I guess that's kind of obvious, though).","4"
"@ _Butthead  my basketballgirl   ly :***","4"
"@connorpj1 (Scansnap?) Lol, did you also get the MacUpdate bundle? ","4"
"sunny dayyy  in the garden! love yall","4"
"so i think im going to have to off the computer.. good night twitter! ","4"
"@seedlingstweets I know, aren't they great? So affordable, too. ","4"
"i`m watching toy story  ","4"
"@pxieVAMPIREdust i will keep that in mind! ","4"
"@pascale3206 I second Frank's awesomeness  &lt;3 !!","4"
"@firecatalley hello! you were suppose to write #myweakness somewhere on your message so it could show up under the topics page. ","4"
"@stickypop It's the rainy london dunny by triclops  Should still be available to get hold of me thinks","4"
"falling asleep in the sun.. What a lovely day ","4"
"@olliewo Yep  We have a slot on vis day, so it is is either going to be then, or there are plans for a rock concert a couple days after ","4"
"Cleaning a little then on with the day! ","4"
"Hi! Good morning @joe_doll . Nice pic! You haven't posted one like that in a while! Enjoy basking in the sun &amp; have fun at the studio! ","4"
"this is our summer. . . this is the summer of love, peace, and unity ","4"
"@ideretic UR CONFIDENT - Good for you!  I can help u reach people online + Promote your work. Feedback &gt; http://sn.im/homebased-jobs-ff ","4"
"@Woo100 Bonjour Woo, we good. Have just put their slide in the paddling pool, makes a good water slide ","4"
"Thanks so much for #followfriday!! Your friendship is appreciated!  @CherFineArt @cliffysmom @KarenMcLain @SheonaHG","4"
"@nynabl Good morning ","4"
"@ThomasGudgeon sure ","4"
"okay i'm trying twittermobile, lets see if this works...  ","4"
"@pellucid2 had bagels 4 breakfast and lunch. No queue for the bread basket. ","4"
"HUM, Ding-Dong ? Ding -a- ling Sprat ? - A-Lot Act-ully  BUILDS CHARACTER","4"
"Going to Splash City Textt for right now! ","4"
"@michele7317 Would you stop already? I'm jealous &amp; you're not even on the boat ","4"
"me game with michelle  , first taking the train &amp;the damn subway.. alone =/ sad sad.","4"
"@pixiexoxo  yeah... Bones woke me up this morning. He texted me at 6:10 am Dx I was like &quot;I LOVE YOU BUT WHAT THE FUUUUCK!?&quot;","4"
"Up at 4 AM this morning. Too much to do.. Seems evil that I had to get up this early on a Saturday. I'll make up for it tomorrow... ","4"
"The site is set up!! So, start posting!! ","4"
"I wonder if Rocco stuffed James in the closet again and hid his twitter machine?  ","4"
"@jamesington I hope you meant 72F, or you are cooked. ","4"
"Just did round two of gift shopping  wuz awesome cus the weather is like THE SHIT ","4"
"@glowpinkstah I hope we can be friends....   ","4"
"Sister's back from France, though. She got me a Good Charlotte bracelet.  &lt;3","4"
"@dadjanin In fairness, hindi ko ni-request yun...proactive lang talaga si mother. ","4"
"Grading the washed out roads on the mtn property this AM then to the barn to ride. Exciting day for Hana &amp; Saba, who hate staying home! ","4"
"@DonnieWahlberg It takes a great man to admit weakness from time to time. Love you for it  Tomorrow I am getting on a plane 2 the US ","4"
"Having lunch, meatloaf with mashed potato and carrot sauce ","4"
"Lunch, meatballs and pasta, very yummy. ","4"
"Tre Allison is now on friendfeed. yay!  http://ff.im/3p4WQ","4"
"@ThomasGudgeon just asked him for you ","4"
"@candiceshane u bring the gloves.  ","4"
"@mo_par No I did give him a Manny Pacquiao Tee ","4"
"@CormacOfFleetSt Haha fail @ you dropping the phone on your face, silly. ","4"
"Wassup 2 all new followers   &amp; friends","4"
"o yeaa the sun is so nice and hot  jus been jammin on the sun chais LOOL .","4"
"@sammy_ammy_ooh I absolutely love spending all my money at Sephora. ","4"
"@alexparr  Goooooood Morning!!! Up and about head to the farmers market.  How are you?","4"
"@Abduljr not on my phone but on the internet it totally is!! ","4"
"Doing geography homework         pain!","4"
"@Dyana_ The world outside is full of surprises tho. This summer is gonna be memorable, trust me. I'm free !!!! ","4"
"@DAREvolutionary good morning!!!! Enjoy the sunshine ","4"
"@xdiamond_doll i live in atlanta... but im from all over. i grew up an army brat ","4"
"Putting on my war gear for lazertag... gonna be fun. ","4"
"@zpush whats that? ","4"
"@megsly07 crazy fun ","4"
"Hi tweeps!  I'll be out of reach this weekend.  But I guess you can manage without me ","4"
"Too bad they can't pronounce his name, though; Tiï¿½o. The closest they get to it is CIAO, which he doesn't quite understand ","4"
"now i got the vid up... back to washing clothes ","4"
"@joeyfeldman I'm now at Olde City coffee getting a serious dose of caffeeine ","4"
"@kandeesism yes! my life would definitely fit to 161 characters! lol. ","4"
"Hey @hawkcam You said it, Vikki!~    (hawkcam live &gt; http://ustre.am/2f9i)","4"
"@RobMillsyMills have an awesome time ","4"
"Disclaimer: I would apologise about all the counselling related tweets, but I am doing assignment pile of doom and need a sound board ","4"
"Mmmm... Breakfast time. Best time of the morning ","4"
"hanging at hannah's houuuuse ","4"
"@SandraRose no. just stop by diesel, Lacoste, and True Religion for me. Thanks! ","4"
"is performing at FUN DAY at locke ave park today SATURDAY MAY 30th at 330pm. come on out! free ","4"
"http://bit.ly/12xzTj  updated ","4"
"@nix222 i just had a coffee gelato. ","4"
"@bjflaggatnurenu Some web redesigns, online order forms, CMS installation and interactive video training. ","4"
"nothing like stayin' in friday night and going to the gym sat morning.  so satisfying. ","4"
"#30secondstomars #30secondstomars #30secondstomars #marsiscoming #marsiscoming #marsiscoming#30secondstomars #30secondstomars ! ","4"
"aww bless holly steel! I finally watched BGT lol looking forward to the final  hehe don't really wanna go out tonight anyway!","4"
"Off to the venue ","4"
"Earthfest with Ally today  then home; Amandas Grad party? Hell yerrr; oh btw....you just lost the game","4"
"Sandy's bday tonight....thinking Westport most likely. Getting her destroyed is the objective.  Txt if you wanna roll....","4"
"just ordered GoDaddy virtual dedicated server  gotta wait up to 24hrs for it be setup tho","4"
"Going to diner and then...hang out with friends ","4"
"boston for the dayyyyyy  textmeee","4"
"Is almost done with season 3 of fnl cant wait to finish it up tonight ","4"
"Going to Houston for mass at the cathedral ","4"
"@kickit123 I have some running around town to do.... see you all later   Enjoy your day, knowing we are closer than ever before...","4"
"out and about in new hampshire today  text !","4"
"Got to work on the new project lastnight- this is going to be incredible ","4"
"I will lay the smack down on my statistics test today, I know I can, I know I can, I know I can - positive self talk ","4"
"http://bit.ly/sSgsn  the Mason and Mitchy song. WOW. ","4"
"blasting out the tunes while getting ready for bbq ","4"
"molly sorted  back to revision","4"
"Off to the endodontologist for a follow-up on wisdom teeth.  Should be exciting. 45 minutes in the waiting room, 3 with him in my mouth ","4"
"let's play WoW for a change ","4"
"@SAFARI_BLACK that's what im talkin' bout...i used to rock the orange kicks too ","4"
"now I'm recieving death threats. dont you just love family love ","4"
"is so happy that Jacob loved all his birthday gifts  ","4"
"Early ride, then Saturday Market ride. ","4"
"@polymerclaygal I'm living in NYC, so I figured a short road trip with friends would be nice! Where's the better place to go?? ","4"
"@nickayre Yeah. ","4"
"@BigDaws the world gets dafter. Mighty white was a good name cos it was big and white ","4"
"@MrsCaptainDan Well, Maybe third time will be a charm   Have fun!","4"
"@weather_me I hope, that one will do  http://twitpic.com/695n0","4"
"lovin'the song come back to me by cook!  btw.im watching a movie with my brother.the first scene is so...romantic.love it~","4"
" @danawalker Washington Capitals would be one of #myweakness as well.","4"
"@willcarling you was right first time ","4"
"Super-happy for @lobelia and @solobasssteve - the very best kind of 2.0 news: http://twitpic.com/694y3 (dancing a little dance again  ).","4"
"More special thanks for #followfriday! So appreciated!  @dinasoker @centerpet @lorimcneeartist @mulears","4"
"only one exam left  loving the sunshine!!","4"
"@GeorgiaBracey I just saw what a gorgeous background you've got. I can't imagine where you got it.   ","4"
"@knealemann I look forward to the day when I actually have more than just the two of us having such experiences.  teamwork is key.","4"
"@FlyC iT SURE IS ","4"
"@vonbourbon I rather like your current profile pic.  But I'm a sure a new one will be nice, too. ","4"
"@pressrecordmag oh your the best  love lukey","4"
"@BONESgirl28 Thank you! ","4"
"@sivi911 Thank you. lol ","4"
"Just watched the MotoGP qualifying...simply gripping! Great results - looking forward to the races tomorrow ","4"
"going to lay in the sun while kiel does all the yard work! ","4"
"wow. that gambling granny crap'd the hell out of that Atlantic city casino. ","4"
"Woah-ho good morning new followers ","4"
"@dumok But I like soaking up the sun it makes me happy! ","4"
"doing to coney island today  hmmm. i'm wearing pink shorts idk what else :|","4"
"@RAWRitsBryony Yeah so do I but my tweets are just random lyrics ","4"
"Has just found his bobby drake shades  (shame they're not prescrption so I can't read/see properly with em)","4"
"@_Gre I appreciate your attempts to make me accept that ticket but I'll keep on refusing it until my death  with love vicki?","4"
"Enjoying chilli chocolate ","4"
"@iluvmycrushesx3 hi  what's up?","4"
"Don't wear a jacket today seriously. Wear minimal clothing haha ","4"
"thr R so many talented ppl using twttr &amp; u cnt always tell from thr Bio's alone!  Many just Rock w/ creativity, skills, knowledge, etc.","4"
"I love my thermal wedge pillow...put it behind my back and I feel wonderful  best purchase ever","4"
"I made them cry!  My (ok, and the other leaders') letters to my girls made them cry.  Mission accomplished!   #8thgrade #graduation party","4"
"@ILUVMCR13 hahaha That so pretty amazing hahaahah XD.20 year young bonus ","4"
"OMG! i luv that show. hope everyone has fun @ the #asylm thing  ","4"
"@Chiron1 True. I've never seen a Zune user in the wild, and I've only seen 1 being sold. Pinky? ","4"
"R66 view.   http://bit.ly/C4Wsz  http://mobypicture.com/?vulvq2","4"
"Now we're at Cleo for a mani and pedi!  I chose &quot;It's A Cinch&quot;! Sooo Barbie-ish and summery  Perfect! Whats your favorite Essie color?","4"
"@WeTheTRAVIS its going to be 28 degrees today  thats hot for england! hahahaha","4"
"@davesacre - you ROCK!  Ubertwitter rocks!  Thanks for the heads-up - I'm going to configure @metalbert 's phone now. ","4"
"@ImInLoveWithMJ I made this site! ","4"
"@jasonelsa56 Looking again, i like the colour. It does look orange and i like orange bikes. Will you be OK to bring it back to the UK?? ","4"
"HOME from ehub. 3 superdog chilli bacon beef for myself! ","4"
"@shelley_ Bommmmmmm dia ","4"
"@Toni_GPB I will have to add you to my facebook list!  #oscarmayer #bluebox","4"
"@DHughesy at home ","4"
"says it's time for a nice long nap! ","4"
"@tropicalpop56 Heeey crazy ","4"
"Busyyy BUsyyy BUsyyyy. ---&gt; wland today mall tom.  Mondayyy---&gt; carnival","4"
"And also thanks to all the Follow Friday recs; I appreciated all of them and was touched by more than one.  (Channeling Sally Field, sry)","4"
"@Wolfields Its pretty good, hasn't really changed, its as same as it was 2 years ago  . Did You used to live in Kitchener?","4"
"@DHughesy i'm home being boring ","4"
"Trying to have a best job ","4"
"yumyum.. In 5 minutes is my pizza ready to eat  I gotta vote now on twitwall and musiqtone.com x","4"
"Just working in Biel, nice wheater outside ","4"
"@befaure Ranafout du link ","4"
"April from http://www.blucigs.com/ asks to sell their e-cigarettes on techchee.com . She believes our traffic will convert well  I hope so","4"
"Just woke up to my nephew jumping on me lol Gonna take my niece shopping today ","4"
"@tlutze this is hilarious! Can't stop watching it. on the 3rd episode now ","4"
"Good morning, Folks! Not another word until I've had my cofffee! ","4"
"Enjoying the lovely weather ","4"
"@andrewisamazing just gave the best advice in twitter history ","4"
"@Michael_French You are a cruel, cruel man. I'm going to sit indoors and watch the lawn grow instead ","4"
"@PattyHankins Bill finally joined Facebook! Now he's trying to figure out  why ","4"
"@seblefebvre have fun ","4"
"punch-out tournament today @ 2pm!!!  #fb","4"
"@bluesdude21 If you do find yourself with a camera in the future, use flickr.com for the pictures. Keeps the quality high and rich ","4"
"At Yorkdale picking up my new AppleTV ","4"
"@ComplicatedMama @Toni_GPB I will have to add you to my facebook list!  #oscarmayer #bluebox","4"
"@lindsaylou13 I'm only speaking the truth ","4"
"Morning twitter family Hope u all have a happy Saturday.. I am off to instruct Bootcamp what a beautiful day for it) Ciao ","4"
"Saturday SALE ... $1 shipping on all sale items today only ","4"
"@fozeewozee You're welcome  Hope you like it ","4"
"@JohnAmussen you're probably right! ","4"
"@DHughesy Hey Hughesy, I'm home tonight. Loving it, too. ","4"
"Good morning Sunshine ","4"
"goodmorning @mousebudden ","4"
"Ate some &quot;kotlets&quot;  they were very tasty!","4"
"just checked in at the Austin Code Camp   got a nice seat by a power supply in room 103 for the sneak peak at C# 4.0","4"
"Heading off to the Rochester Hamfest today.  Woo hoo, tech heaven!  ","4"
"Hindi ko na nagagamit tong twitter. USELESS kasi. gandang gbi. ","4"
"@jennfields The weather in Alps even in summer can turn quickly. Make sure to bring warm sweater/sweatshirt with you even if 80 degrees. ","4"
"I love cutting this lawn on a day like today  http://mypict.me/24Vs","4"
"@staaceeyy i get that also. we can be cripple together ","4"
"@glowpinkstah I can't stop laughing at your comments  hehehe....","4"
"@jaysfit I know, I know. spank me? ","4"
"Going to the beach with my boys!! ","4"
"@weather_me I'm pretty good, thanks  just posted a photo, I hope it can be a weather-photo? I missed a comma - oh, sorry... How are you?","4"
"@diannajennings @glhoffman - Yes, I 'turn off' Twitter 4 chunks of the day 2 focus on 'thinking' projects ","4"
"@stephenfry http://twitpic.com/68tja - LOL! V amusing  Pig is gorgeous, but you look oddly worried Stephen...was she not behaving her ...","4"
"says goodeve all  http://plurk.com/p/x7fg2","4"
"Plans for today- eyebrow waxing, dance dress rehersal, shower, dance show, dinner, boyfriend.  good day!!!","4"
"melissa should give taja a pancake ","4"
"Vacations are comming =D hold on one more week and then im free to party with my friends ","4"
"http://twitpic.com/695uu - Caution wet paint ","4"
"Going to eat ","4"
"@nicoleheyward hey i just saw this.  you are funny!  what is it?  it says page doesn't exist.  ","4"
"SHIT!  I missed Leno last night!!  Probably wont have a hard time finding it online, but booooooo.  Oh well, love the Conan ","4"
"says ang CUTE ni ROBILYT!  http://plurk.com/p/x7fgg","4"
"@LizaPalmer I guess now you'll just HAVE to go see UP again.  How will you stand it   I'm thinking I'll be seeing it at least once more!","4"
"@VickiElam GM Vicki! Ok, I've had my lil rant...now I'm SMILING again!  ","4"
"just joined to Kim Kardashianï¿½s facebook site... ","4"
"Check out the news on www.cramzy.com ","4"
"what's fun to do on South Street? ","4"
"Tday my concert yall yaay ","4"
"Watching (unfunny) Extravaganza. Finally there is also entertainment for my boreday ","4"
"@JustMaryHannah Hey sweetie ","4"
"@Fraig were you just waiting for more real people to get twitter before you used it too? ","4"
"@slmar LOL It happens in spurts here! It was worth seeing the smile on her face when she woke up &amp; realized where she was ","4"
"just come back in  Fareham gets weirder everyday! man in purpledress...in oggy oggys! haha xD classic.","4"
"http://twitpic.com/695v2 - &quot;i got my mind on my money, my money on my mind&quot; lol kidding, but my necklace is pretty cool though ","4"
"@tinibui yess. I love it  episode 7 on Pro7 Chuck and Blair. &lt;33","4"
"@core013 I love that song so hard. ","4"
"@dewdropper That sounds really decadent! We need a little self-care sometimes...  Thumbs UP!","4"
"Running late as always... DM me from now on if you want to reach me, otherwise, I promise to be tweeting from #MITM4E all weekend! ","4"
"Thats it ladies n gentlemen,we're officially in League3 now...how marvelous does that sound?! o____O ","4"
"taking the jumping monkeys to the jumping monkey ","4"
"Watching &quot;Paris when it sizzles&quot; need coffee and biscuits with it of course ","4"
"now listening to &quot;This Delicate Thing We've Made&quot; - @darrenhayes... enjoying the sun at the same time.. bliss ","4"
"I just recorded Arie singing Whatever You Like by T.I! Too bad it wont be published ","4"
"@ddlovato I'm so stoked about your new CD =] I can't wait for it! You inspire me so much. I love you ","4"
"@JesykaCouture Thank you ","4"
"Too tired. Getting pizza, though.  ","4"
"@Nielser HAHAHAHAHA that is excellent! I love it  Thank you.","4"
"with the sun shining bright, today's the perfect day to enjoy swedish glace vegan ice cream. vanilla, choc. raspberry, etc. delicious ","4"
"Oh, well that was very good! I enjoyed that film  Four stars to Star Trek: The Original Motion Picture ","4"
"aw, i love being woken up by my boo ","4"
"Oh and its at 2 so text me before 1:55 cus I will probably have turned my phone off by 2 for the thing and what not. ","4"
"@Clarrisani Torchwood is all around these days  http://bit.ly/i5wti","4"
"@willcarling Noo was 10 - 3, now 13 -3 ","4"
"@lar103081 What is your favorite home brew coffee?  And do you make your coffee as suggested on the box/can/bag? ","4"
"Good morning, Twitter bugs ","4"
"Listening to French Open radio... and can't wait to *FINALLY* watch some tennis later tonight! ","4"
"Fun night/day. I love Lena. I had fun hanging out with her at her house.  And Coryn, Joe, Sabrina, Edith, and Andres at the show. &lt;3","4"
"welcome to twitterverse, arlene! hope you like it here. follow her, ppl - @achie8  ","4"
"@angelashushan Thanks!  Now I have to go beg my dad to go to it :')","4"
"Cool activity of the day http://www.artstarcraftbazaar.com/index1.html U should all go ","4"
"I'm getting ready for Jose's graduation this morning. SO proud like a momma bear ","4"
"Been wide awake for like 2 days already. Tired, but happy. ","4"
"http://twitpic.com/695y9 - My little purrinator ","4"
"@BlakeJarrell sure thing you do!!! ","4"
"Looking forward to going home for a couple days to see family... and get a new cell phone  Yay!","4"
"Mission Statement or something like that  | psykoid.com: In this mission statement, however, i am going to tal.. http://bit.ly/cDzgT","4"
"@Gwenlovesolives Dead Silence was enjoyable! I liked the cameo by Jigsaw's puppet from SAW! ","4"
"Summer has arrived in SE13 (finally), suns out,cats asleep - one day holiday ","4"
"Loving the smell of Lemon Verbena all over my kitchen ","4"
"@DeadTwoMe @arabidopsis Well in the 10 days I've been here I have 351  That's either impressive or sad. hehehe, I have no life ","4"
"Awesome, Tweet-a-watt   http://bit.ly/16gh7B","4"
"@MannyPR jailbreak your phone and play it on 3g ","4"
"At work till 11am and then to ALC premier location!!! Come have some fun and move some boxes!  ready for Sunday around ALC!!","4"
"@britneyspears @AdamLeber @JoseOmar @dizzybunny @stephanbsp @themunny @marypascoe @KhloeKardashian @myleycyrus :have a good week-end! ","4"
"@cardiodoctor2be somebody sounds bitter ","4"
"found something  x x","4"
"yay Twitter finally isn't on crack...my pic is showing up ","4"
"@tweetmarketing1 It looks like you started twitter account, but didn't put in an avatar or the description which are key.  Good Day Todd. ","4"
"@BTUB40 Yes, the iPod/mixing desk  Grease this year. I shall mostly be singing &quot;Born to Hand Jive&quot; I get a part every year lol","4"
"@dzse http://twitpic.com/68xvs - awww *.* soo beautiful. you're soo lucky. i wish i was there ","4"
"got help with crunches yesterday from buzz n ubie and we ran 3 miles  funfunfun","4"
"good morning world ","4"
"@paulpuddifoot thanks ","4"
"@blitzergrayson same here. I want to see all those celebs ","4"
"It takes me foreverrr to scoot my butt off this bed so that Will doesn't wake up. All I want is a bagel with cream cheese. MM. ","4"
"I've been relegated to pancake maker and back tickler this fine Saturday. And I was instructed on how best to do both!   So be it. ","4"
"I meant like. ","4"
"@funnykeithlyle ok thank you for letting me know, if theres anything you would like me to mention on there, plz just let me know  x","4"
"@Beardy ","4"
"is watching Miggy Montenegro again! jusko!!! adik??? (LOL) for the sake of my lil sister... ulitn natin!  http://plurk.com/p/x7fzn","4"
"Back to the Future on Encore, Bttf2 on Starz. Both films started at 615am. I have a time/space continuum paradox in my living room. ","4"
"@freaky_curves ","4"
"definitely did not sleep well or enough!  Still keeping hope alive that tomorrow I'll magically be presented with NIN/Jane's tix ","4"
"catching up with Criminal Minds... ","4"
"Im just 17 short to reach magical 3000 followers! ","4"
"@grenadeBOOM oh wait I see it  the gold necklace the wolf is wearing?","4"
"I feel so tired... Maybe a coffee somwhere outside will help  although the weather doesn't...","4"
"@cypher thx, I'm totally not on par reg. apple product line.that's why I always buy just before new announcements ","4"
"MORNING EVERYONE   How are y'all doing?","4"
"Producing 5 events in 4 NYC boroughs today promoting foster parenting (at zoos, aquarium). Will I survive it? ","4"
"time to go run a marathon! cya on the other side ","4"
"&quot;the ethical man KNOWS it is wrong to cheat on his wife, while the moral man wouldn't&quot; - ducky on NCIS ","4"
"waiting for T.O.P's new film &quot;IRIS&quot; ","4"
"off to Ocean Grove Shore! Yay.  time to relaxxx &amp; take 253527 627photos. Haha! Hoping to see some... hotties. Lol. ))","4"
"@vespertwine ????? ?? ????? ? dead cause? ","4"
"who wants to see @stephenjerzak in dallas?! meeeeeee ","4"
"Just woke up... getting ready to go out ","4"
"Yea..the deal with twitter and my emails has been fixed.  I'm once again receiving &quot;follow&quot; emails ","4"
"it was great! we went karting instead of wallclimbing, much better  the lasershooting was fun too! we had to laugh so much xD","4"
"@whereisrachel haha yeah! i just downloaded it.  i wanna DL the acoustic version too! ","4"
"Giving blood today ","4"
"finally finished my exams with an 1+ in my presentation  so now i've got 3 months free-time ","4"
"Going outside to enjoy the rest of this beautiful day ","4"
"@pprakash thanks ","4"
"Gooood MoRning  I'm gonna pull some overtime @ work, and perhaps do some gardening this afternoon...","4"
"... just what I needed ","4"
"Good morning everyone. ","4"
"@ur_Queen_2beee I know im SOOOO excited... dont miss HS its not all that ","4"
"@BNichole8 great great I'm about to shower and get out ","4"
"@SlickTalkJ Not too much, just getting up.  Looks like it's going to be a beautiful day in the neighborhood ","4"
"@ngkary Do you mean twilight? Love it till max, the novels are addictive too!! ","4"
"@VarrenAKABabyV WITH U ON THAT 1 ","4"
"@zachgonzales @EMarketingGuru thank you for the #followfriday recomendations ","4"
"Just bought my stuff for the busy festival season - 4 man tent, sleeping bag and rucksack for ï¿½60 ty amazon, all got gd reviews also ","4"
"On the plus side, Rays won last night.    Sweep the Twins!","4"
"At the &quot;beach&quot;!  Took the love of my life with me!","4"
"I think I have magical powers. Whenever I randomly download an app at the BOTTOM of the store, it's in the top 50 within 48 hours! ","4"
"should be in class. ","4"
"is off to do sum revision for these stupid gcses, atleast i can get a tan while revising ","4"
"Spending the afternoon at the pool ","4"
"@ohailauren hey lauren  its kate )","4"
"if you think this isant cute... your dumb   http://sml.vg/gzPgaJ","4"
"@DPrince2124 That's good to hear ","4"
"morning..! gotta get my son ready for his best friend's birthday party! how cute...!  off to have coffee &amp; spend QT with family..later!","4"
"@its_sb I Am Lool...Hows Yu 2day? ","4"
"Get ready world, Ana is graduating high school ","4"
"Weight Watchers, will you marry me???  ","4"
"first tweet  so tired.","4"
"Just finished watching 'Wanted' - amazing film!  And now I have officially cleared my Sky+ planner! Hurrah!","4"
"I also received their poster. Demi and the JoBros at the back. Cool right? ","4"
"Lions, FA Cup, run...a day of sport ","4"
"Getting ready to go soon, for a wedding! Hope its fun! ","4"
"@deanhunt not a chance ","4"
"@veronicaluvsyou hahaha but that would be too much like work ","4"
"Confirmation Day!!  Getting my hair done soon!","4"
"@dougiemcfly now, 1st round in Rio de Janeiro  1st and the only one, hehe","4"
"just got off the plane in boston  i need FOOD!","4"
"Having a bbq today  I've Had Waking Up In Vegas in my head all day :O Xx","4"
"@ur12nvme you can have a party with all that booze LOL...try putting some food in the fridge ","4"
"is yaaaaaaay farrel is on the fa cuppp! She has my toopshop skirt ","4"
"@Desmond_Ong bro, sure boleh... car sampai next week ","4"
"Cooking lentil soup flavored with curry, cumin, smoked peppers and ginger.  YUM ","4"
"A Lancaster Bomber just flew over my house ","4"
"Perfect saturday morning, waking up early, making a huge pot of coffee, and relaxing ","4"
"@travnguyen hahaha, ok! i'll make sure to let lil kim know if i see her... and i'll tell her to check you out on youtube! ","4"
"@fintan_mc as kids we used to use sticks to take the tar and write our names on the paths, some are still around today in my village ","4"
"is hoping that Everton beat Chelsea today in the FA Cup ","4"
"@kaseypoteet but bound is better because of lesbians! ","4"
"@permanentpaper I'm going to find you  Might not be there until the afternoon as I'm going to an author talk.. Can't WAIT to meet you!","4"
"And in both cases I have to pay delivery of 25ï¿½ !! I don't think so. Let see how they react on tweets  #mophie #juicepack #fail","4"
"@mimiandcolette You got it. I hope you sell a lot. ","4"
"DM@BazBlogg I trust you have got the baby oil out and are taking in the rays!  Glorious day ","4"
"Acordeeei, hm. -q  Bom dia followers ","4"
"@Ruthy19 hes jst a gimp  thats all you need to knooow. hahahaha.","4"
"@jesseluna Good Morning!!  happy day.","4"
"@KenDahl4U sounds great! cant wait for the album ","4"
"@jaideeh u twitterin then lol u lazy sod up that late ","4"
"@hakeem WHAT??!?!?! JALAN KAKI SAJA EH! :@ wahuahaua. if aku nada reply msg mu later,ertinya me lagi ketiduran.  Call saja yea.","4"
"Just droppped my sister of at the train station. She's going back to Uni. I can't wait to be a student! ","4"
"good morning ","4"
"Setting up new twitter-account ","4"
"@chairthrower Hi there. Thanks for being a customer. Saw your profile and started to follow since u are also a &quot;technology geek&quot; like me. ","4"
"@philcrilly hey, welcome to twitter! you gonna update? ","4"
"@lucy_whufc it's so nice. ","4"
"@Art_Advisor @NacMacFeegle Hot Chocolate with lashings of fresh cream on top ","4"
"at last.. some rest..  I wish it's July so that i'm done with Saturday works.. baaah!","4"
"@Shaazk education ","4"
"http://twitpic.com/6962o - Enjoy Beautiful life   Just uploaded some pics of Tokyo as well: http://etainoshirenai.blogspot.com/","4"
"@DHughesy at home ","4"
"up early as usual. i think i will buy my first pair of real-world scrubs today ","4"
"It is so nice to see all the warm good mornings I got this morning.  i had coffee on my front porch with the sound of my new fountain","4"
"@SupportMiley lol what a coincidance ","4"
"youtube ","4"
"afternoon all, just had a rather enlightening meditation in the nearby field...feeling truly at peace today, all is kosher ","4"
"@phfresno I'm guessing Rickys not a fan!Can't read his blog,only got limited internet access from my phone ","4"
"is so tired! but going shopping ","4"
"@sannajonsson nice background  NICE SONGS!! ","4"
"check out  http://automobiledesigner.blogspot.com Updated... ","4"
"@joop having a swedish wedding. Looking forward to dinner speeches ","4"
"refreshed ","4"
"@mlazopoulou How can I teleport there? ","4"
"tHE &quot;CHURCH&quot; OF myyrh - tHE &quot;iNCENCE&quot; OF PRAYER -MMMMMMMM HOLY SMOKE  Smellllllls Gooooood  Don&quot;T YA Think ....HE dO ","4"
"It's taken me like 2 years to finally tidy my room, but i have to admit, it looks amazing now ","4"
"@TanJa_C sounds pretty convincing ! thx ","4"
"ParveenSt - 55th follower . Thankyouverymuch ","4"
"@JWFoley good to know, i'll probably check it out next time i'm home ","4"
"@RJFlamingo Well, what are  you supposed to do, follow him? hehehe. Bring him some iced tea. ","4"
"enjoying the beautiful morning @pcharityclassic. ","4"
"@Joey_Smith then go in the neighbourhood and give it 2 ur neighbours! lol ","4"
"Anyone who wants YC pizza? ","4"
"TOSHIBA! crap. new laptop froze. pannicked. got a call from Estelle. laughed. Laptop not frozen anymore. soundtrip again ","4"
