"@Saraphina_Marie  I keep forgetting what you're working on right now?","4"
"@colinake I'll take an invite ","4"
"just finished reading hp and the otp. LOL. how're you? ","4"
"It's so hot outside and I luv it so much ","4"
"good morning ","4"
"@SunKissd its been hittin me with those for years, you just gotta mash the buttons real hard on the joystick to counter ","4"
"@andyclemmensen lol okay then ","4"
"@yaelfran In a moment I will be! ","4"
"singing rather tunlessly to the arctic monkeys  so not a wasted saterday. I WANT TO GO OUT !!","4"
"@chavie101 I don't know - lying low for a while as for the five words - Hope, Hope, Hope, Hope, Hope ","4"
"Watching &quot;padre de la familia&quot; (Family Guy) in Spanish.  As close to home as it gets ","4"
"My saturday office  http://twitpic.com/697o6","4"
"says Goodnight!  http://plurk.com/p/x7nua","4"
"@prettyninja It's your birthday? It's my birthday too! Happy birthday! ","4"
"sigy seichas v cafe, Anton pobegal za chaem v otel`. a zdes` free inet - vot i mychaus' bez russkogo yazika ","4"
"Got me some new flip-flops, courtesy of Roxy, and a new dress  Yey! Successful day shopping.","4"
"lunch was beautiful.  off to the pier with Demelza and my Gorgeous.","4"
"Been to town to get friend a b-day present. ","4"
"I'm gonna miss @bubblebear333. Have a good weekend and have fun ","4"
"http://bit.ly/iSEIR   looks like so much funnn i am going to do this right now ","4"
"@ReyG Thank you Rey! ","4"
"@gracieshearman hows dubai? dont know if you'll see this wen ur there.. hope ur having an awesome time &amp; found cool presents. lol  ly xxx","4"
"I've never actually met anyone who's actually looked like this  when they smiled, until now.","4"
"Freeee for the summer! And I'm hoping this weather is a taste of what's to come, it would be nice to have a sunny summer again ","4"
"@besparza87 Mr. Darcy could kick your can any day ","4"
"@PookieSoup Ha! It's good to be addicted to it. Most people think they can do it once a year...just not effective  This time of year sucks","4"
"waving to all my new followers  i'll keep spreading the love! x","4"
"A late #followfriday to @midwesttraveler @katlilytwit @rightgrrl75 @aswaflygal - 4 very cool ladies! Sorry for the delay  Busy Friday...","4"
"done ranting for now. thanks for the vent space, Twitter ! ","4"
"heading to my niece's ballet recital. what a dedicated uncle I am. ","4"
"@rufusd - her thinking is that cs4 is required to read files from 5dmarkII - thanks for all the adobe feedback, i appreciate it ","4"
"@macmuso but mainly I'd just like to be able to really work on my music (being sick's not helped =P). but it's for work, so I'll be paid ","4"
"@Gingernyc That is so sweet... you made me smile. ","4"
"Really impressed with Ubuntu 9.04, even the keyboard volume buttons work and the sound too?!? ","4"
"@bigfatmaggot You have a new number?! Text me!!! ","4"
"soaking up some sun ","4"
"@surfintunes Good morning, Carl! Same to you! ","4"
"@IndyCarNation @iambuckeye thank you for fixing the music ","4"
"@gitana98 you should get twitter on your phone  much better ","4"
"@JustJared http://twitpic.com/69725 let me know if you like it  (please, say yes!)","4"
"@paladin well if you're upgrading - get one that prints 11x17&quot; - or maybe a plotter  not practical but handy when making billboards?","4"
"rt: @UncleRUSH This morning b happy .. Practice being happy . Remember to ..smile and breathe in every pose ..now u are practicing yoga ","4"
"On my way to Louisville for the ALS walk and kenny chesney concert with a cutie by my side   http://twitpic.com/697oa","4"
"@RayBaines You have ice cream! Awww *jealous* ","4"
"@raisingurl It was black ","4"
"@blue_chi Muscati is a catchy name. Good title for a newspaper or mag ","4"
"Why'd it take me this long to see new location of 2nd Ave. Deli is right behind my hotel?! Comp. gribenes at the table? Lunch = decided ","4"
"watching Spongebooob and eating chocolate/vanilla ice cream. ","4"
"@5DollarDinners YUM!   Going out or staying in?","4"
"@immrstimberlake Now, i`m online ","4"
"Ballas Hough Band - Devastated....One of my very favorites  #ballashoughband ? http://blip.fm/~7bi29","4"
"@wushupork Good turnout? Think they'll have you back? ","4"
"@robotgirl20442 I had tons of fun there. ","4"
"@Mileycyrus said hello to hk ... im soooo happy ... luv her soooo much ","4"
"@Jo_Crew good morning ","4"
"Heading to oglebay for GRADUATION ","4"
"Ready to climb Bandera with @johnwporter. Okay, not exactly packed yet, but more or less ready! ","4"
"@MilkaNocon what are you watching? ","4"
"Hahahaha Planet of th apes is on television old school i love those and the kids havent seen it yet what a nice treat  XX","4"
"@ddlovato Where you heading too? ","4"
"Doing nowegian things ","4"
"surfing for a white pump shoes...no available size for me..grr! ","4"
"@Sarahs152 Well...We need to arrange a night out and I can see your new hair  When u wanna gooo oouttt?","4"
"&quot;I think he's got his spark back.&quot; -- Greg Garber, AKA the guy who still believes in Roger Federer. Like me.  I&lt;3Federer =]","4"
"http://bit.ly/NVE3Y  #religion I love this - wonder if I'll get hate mail now ","4"
"@Tojosan I don't chat our stylist up... Poor girl gets enough of me when I sit in the chair every month myself  He just likes me around.","4"
"Alan Tudyk on Dollhouse? TWELVE KINDS OF AWESOME ","4"
"is finished with my Spongebob vector.  http://tinyurl.com/myyfyc http://plurk.com/p/x7nx2","4"
"@lisamadanna but we were not behaving like bitches  so, my daddy loved chelsea &amp; i was born in Madeira/Portugal &amp; so they gave me the name","4"
"preparing the next weeks interview with @die_lautmaler and the voice community #vdp09 while listening Rhythms del Mundo-sunshine music ","4"
"@sisterchen you need to not be at work and need to come to the beach ","4"
"just watched terminator and had lunch at Wendy's!  Yummy!","4"
"Wow! Just finished watching the Google Wave demo... AMAZING! Buy your stocks now! Its a game changer  Check it out http://wave.google.com/","4"
"Oasis today with sarah    can't wait!","4"
"@DavidDaybreak 4 times!?! goodness! well, do enjoy! ","4"
"Should be there around 3ish, btw. If anyone's really going to swing by to say hi ","4"
"On the plane headed to MDW! ","4"
"Spa day with my bestie!!!  http://myloc.me/252W","4"
"BBQ done.  everyone else is stripping wallpaper.  I'm in the garden ","4"
"His allergies are so severe, &amp; not improving as I thought they might, so I'm anxious to get him tested in a few months.  ","4"
"I can't think of a reason not to be happy!  http://myloc.me/252Y","4"
"@ddlovato ill tell you somethinn, i REALLYY want a reply from you y'know ","4"
"@Woodeh Yup, just tried and working fine.  Photos being downloaded to PC.  I now have an excuse to network the MAC and PC ","4"
"off on a walk with Erika ","4"
"yay, good morning twitter . i need to go riding ","4"
"@kflanagan Well, that does make me feel somewhat better. ","4"
"THANKS FOR ALL THE PRESENTS  I APPRECIATE THEM A LOT!","4"
"Heyy what's up  I'm finally at home and I'm ready to chat with you,so write me ","4"
"@acowboyswife I'm so glad you had such faith in my going! I'm so stoked!!  Can't WAIT to see ya ;-) YAY Texas Girls!!!","4"
"@mariamouk no matter how far out we go with music, we all need to sing a little  http://ow.ly/a3G9","4"
"@soonerviking Sounds like a lovely time. Funnily enough, we're off for hairs cut, too.  Enjoy yoru day! ","4"
"@WalllessFury Awesome.  I'm down with prizes!","4"
"Boo ya, Waking Up In Vegas - Katy Perry ! ","4"
"@irockobama Ok that's what's up maybe i'll catch up 2 u the next time ur up this way ","4"
"I want to go for a walk  but I'm not going to. I'm too lazy &amp; I can't think of where to walk.","4"
"@chabrown Thanks! The itching is starting to subside just a little. ","4"
"@andyclemmensen wow, thats so much, i love you more  xx","4"
"it's such a pretty day today.  Getting ready to take my nieces to the park ","4"
"soaking up the sun in dads back garden ","4"
"@sanjayprasad I had a gander at that Alfa RZ too, over budget for your pal though. Always loved the SZ/RZ - so wrong but sooo right! ","4"
"Oh I Love It  Woooooohooooooooo ","4"
"just got a new phone! ","4"
"@psychocha Thanks :* Uhm, bought them abroad. ","4"
"None of my clothes match, and i love it. ","4"
"I'mma check my tweet-stats ","4"
"Dal chawal and prawns - the best food ever! ","4"
"@justinjap Hey Lol...How Yu Been? ","4"
"Mars Is Comming  Believe it","4"
"JavaGmodGamemode upgraded UI is done  I think...","4"
"blues about to kick off - notice Everton are above Chelsea in trending topics, a good omen I hope ","4"
"i love adian from BGT  xx","4"
"is ready for a great weekend! ","4"
"I'm tired... but I guess it doesn't matter now ","4"
"WOOT GRAFITI DAY TODAY  And Peroxyde at 6;30 ","4"
"@JewelStaite Shopping, Beach?? ","4"
"@keithinstone Thanks, Keith! We must be on the same wavelength this morning.  ","4"
"FULFILLING DAY. mmmmm... ","4"
"is ready for new adventures ","4"
"@ddlovato Demiiii  we love you!! come to Australia!! U ROCK!! xo","4"
"will be 19 in SEVEN days ","4"
"Working @BJGTown all afternoon ","4"
"@therealsyg http://twitpic.com/68xrn - Haha you guys are champs.  Seeing you soooon ","4"
"@BambiLovedoll what a lovely way to spend your afternoon.  ","4"
"@ddlovato where are you doing your vacation? ","4"
"the test did well. hope get a good grade ","4"
"It's a beautiful morning to be at Epcot ","4"
"Taylors boarding his flt to los angeles  I love getting on that plane!","4"
"looking at new cars today!  ","4"
"#myweakness Pretty Lips &amp; Nice Smilesss. ","4"
"Turbulent Squirrel: Hiya Roland ","4"
"24 hours to get 50 followers, or no prize! Get everyone to follow me people, cummon guys, try try try! ","4"
"@iiKrisii sure! We need to catch you up on our conversations with @tenelilli and @ktbeeper  we got plans! :p","4"
"@XGraceStAcKX tropical, its yum  x","4"
"@midnightevent - i hate u! lady gaga followed you, hmmmph!  jk","4"
"@BrendaBerg We got both chairs in Cherry color, but DD has a red one, and DS got a blue one.  Mommy got to pick ","4"
"@theGypsy I was showing them the real scum of the community via the Contact Form. They nuked one, left the other and told me to go away. ","4"
"@iampsychic back from lunch i see  yeah i hadn't got around to that yet, have been on their official site though THE PIC IT IS TEH CUTE!","4"
"@Brighteyes08 Thanks!! I'm watching now ","4"
"Free trial just expired...Disc isn't coming untill Monday at best! Gonna have to break out ye old house PC ","4"
"just got home from the mall.i bought my school things  bags,binder,pens,shoes.yei.","4"
"haha. Pete just discovered that one of the rabbits (i suspect Ollie) ate the shoelaces of one of his good shoes. ","4"
"Good night Philippines. Bye by.e ","4"
"@CCSeed Enjoying your pics everyday! ","4"
"looking forward to a great day. hanging out w/ some great people ","4"
"http://twitpic.com/690bh Im just gonna say.. Dorks ","4"
"alhamdulillah. back to my fluffy bed. better IM him first. ","4"
" Hey Terri! The game isn't too expensive, but over time, you'll have made quite an investment...","4"
"trying to upload the photos of the Manson signing ","4"
"@Winchester_X Buffy.  Enough said.  #myweakness","4"
"Should Be A Good Night Tonight  Beautiful South WOOP! ","4"
"Watchin my old dance studio rehearse ","4"
"David Cook- 9 hours! don't hate! ","4"
"@sumppi Sorry, what did you say? Didn't hear you, my phone was on mute...   Btw, some apps allow you to group your tweeps.","4"
"WWW.COUTURE-EXPRESSIONS.COM.....Special Event June 13 (Get a ticket) ","4"
"wooaahh.. it's craZy..!! LOL. ","4"
"@contentcottage  It term seemed to fit  Besides you also like Chuck, so there you go ","4"
"@zmoney682 hehe  I swear, BlogTV is the best undiscovered online dating service ever invented!","4"
"loving this weather!!!! ","4"
"Just finished eating a Gigi big breakfast ","4"
"@Tom I definitely want to work together w/ you. That was always my intent. I was just reiterating that you are MOSTLY in charge. LOL ","4"
"@joolzp1 i will!! i love that dog!!! ","4"
"Good Morning/Afternoon everyone. ","4"
"@bobbycapps thanks my friend  God ? bless you ?","4"
"http://twitpic.com/697t1 - - this was the green in hove i was talking about earlier. ","4"
"formal is tonight! getting ready all day ","4"
"http://bit.ly/z0pQF So happy that this finally came! ","4"
"@VarrenAKABabyV CO-SIGNED!!! EVERYBODY - Vote for FLAWLESS ON BRITAIN'S GOT TALENT 2NITE!!! VOTE VOTE VOTE FOR OUR PEOPLES!!! ","4"
"@Suikagirl1 Red Lion &amp; TBones @jchristenbury @lindydobbins Band &amp; @nathanrichie @wendywells @davidkyle @growthsolutions GR8 fun! ","4"
"Wooo, Faryl Smith singing at the FA Cup final ","4"
"@asidpulse olive juice  you're the best.","4"
"@JeniPoynter_x Yuppp i think anywayy :L ","4"
"@shirlsssh magparinig ba! haha! peace! joke lahn un! ","4"
"going to the city. buying some stuff for suse's birthday present. Its absolutly crazy ","4"
"@mikesays That's what I get for humoring a friend's request. It was funnier to me than others, probably. ","4"
"@shaznyc I do, it's called a zip-lock bag ","4"
"@RodolfoPiano thx for following me ","4"
"@angieg75 http://twitpic.com/5j4gi - LOVE IT!!! Thanks for sharing. ","4"
"can't believe how beautiful it is today! Park, Gramma's, and then bbq @littlejoann Should be a great day ","4"
"http://twitpic.com/697t7 - the face I live everyday for  .my jetty.","4"
"@DeadTwoMe You need a holiday  Come to Australia *nods*","4"
"@mrsdam  It would be good ","4"
"it's going to be a beautiful day!  I think I'll spend some time watching our garden grow.  ","4"
"@builttorock Yeah! We do get HD HGTV. ","4"
"not sure if im a twitter fan yet....it all a little strange but intrestig. Im off to the pub anyway to drink away this lovely hot day ","4"
"@joycerox Kristen Stewart  is a good actress yes i agree, hehe my jokes are always cheesey ","4"
"CHiiLLiiN iiN THA BR0NX 0N DiiS G0RGE0USz WEEKEND.. ","4"
"[-O] At the playground with the girls. Wish I brought my book.  http://tinyurl.com/mcfy6s","4"
"@mcinnes now have it in my sweaty (litteraly  ) little hands - but so nice I need outdoor setup  gh festival edition hehe","4"
"one and a half days to do a load of school work... thank god i have milkshake to help me through it ","4"
"@beadinpath I prefer wrinkles. ","4"
"@EmmanuelGadenne 40 Twollars so far so good doing the translation  Internet has been quite weak so it has to be done bit by bit, if ur ok","4"
"Working @BJGTown all afternoon ","4"
"...But he was talking about Biden ","4"
"@BrianConn thanks for the invite!  I'm off into town to try Peter Marks for the bi-annual shearing... enjoy the afternoon! ","4"
"@mitchelmusso pllleeeaaassseee send me a shoutout? My name is Sana   xoxoxox","4"
"got her hair short again and luvin it. ","4"
"@ddlovato I can't wait to see u in August ","4"
"@adccfighter lol, not a prophet, you're just making good nutrition choices ","4"
"About to embark on much needed spa day hubby gave quite some time ago. Looking fwd to it. He has the kids.  Will be MIA for few hrs.","4"
"http://twitpic.com/697v5 - of course crappy cell phone pic doesn't do it justice much. ","4"
"Rachel and I are running away today. Don't worry, we'll be back later. ","4"
"Aaron Rothe, you make my life ","4"
"@tanabu I am already  Do you really like their music, or is it just because they wear your clothes? ;) (btw, your clothes do rock!)","4"
"Yet again, the weather is really good in England  Bring on the factor 60+ sun lotion!","4"
"enroute 2 sql server training. FREE training! ","4"
"@mitchelmusso pllleeeaaassseee send me a shoutout? My name is Sana   xoxoxo","4"
"@jmbuckingham yes I am ok. You? It's 10am....need to get motivated ","4"
"Happy Birthday @mcbresearcher! A beautiful day for shopping and picnicing ","4"
"Off to Earthfest soon. ","4"
"@danielshaw please note the price tag of my options vs. iPhone. Also, thanks but no thanks ","4"
"@DannyIsOrgasmic Mannie tapdancing? haha i must watch that  xx","4"
"@Idadorable Like your new KillerHeels!  But don't wear them with Socks! That's a no-go!","4"
"[Wrong!] @MADEmaticJakk awww your the beat  how's everything going with you tho?! http://tinyurl.com/l57e5w","4"
"@mitchelmusso pllleeeaaassseee send me a shoutout? My name is Sana   xoxoxox","4"
"@theroser Hey! Check out our site http://www.honorsocietynoduh.webs.com/  I hope you see it and we'll keep updating it! ","4"
"@pyIT Tankyou ","4"
"ive actually burnt. woooop ","4"
"@DAY26addict Cool  I love yellow!! My fave colour after pink ","4"
"@rocksontheradar close akademiks .....lol thats the right clothing line great  tase ","4"
"Had a short hard run today, performance poor but hoping it's cuz my legs are mashed and I'm tired.. Gorgeous weather ","4"
"Happy for you,pabo! &amp; today is your hubby babi's birthday,Happy birthday to him,garage!  Haha! love ya lots!","4"
"@pipsytip he's so funny I want to keep him in my pocket, but i can't cos he's too tall. ","4"
"@AdamoGiovane sent you a #spymaster invite , follow me too ","4"
"@julianharris Not yet just checking the area out first before the move ","4"
"leaving for the Cayman Islands...I'm ready to soak up the sun ","4"
"@sethu_j muhahahahahaha i don't quite get this whole thing yet ","4"
"Heading out to the golf course for my first game of golf EVER ","4"
"@KCL1976 I wasn't in the mood for that kinda movie. I may enjoy it another day perhaps. I'm still contemplating the epicness of Star Trek ","4"
"golf today ","4"
"Met my upsetting situation head on this morning and feel better about it. Funny how a few explicatives make everything all better ","4"
"@ShawneyJ Aww, sorry you're bored hon! Play Airport Tag? Which airport are you stuck in...some are better than others.  #ballashoughband","4"
"I got one from my hubby ","4"
"Thanks as well @MsKarenOliver !! Your MA weather forecast might help my game ","4"
"Good Morning Saturday ","4"
"@XoxLushiexoX of course chelsea will win, because my name is chelsea. ","4"
"@Pink - Could you possibly use your magical powers and ask your m8 butch walker to come to Oz? Pleeeaaassse! ","4"
"Goodmorning Tweoples, Twitters...or whatever you call us!   I'm hungry!","4"
"Going to the beach with Kristin ","4"
"@rewebcoach LOLLLLL good farewell message - @KimWood find more pictures   Did you see them on Flickr - oh boy !","4"
"@ArianeBeldi That must be a relief for you  More time to write the book!","4"
"ice age 2 on hbo  rocks","4"
"@ddlovato i so dayum want you to reply ","4"
"Omg it's baking cookies for Matty day!!!! Yay! I can't wait till they are done and his care package can finally be mailed. ","4"
"no no no nothing's wrong with dreaming. Go go go ur dreaming all away. One love, one life and tht's enough to get u thru the night  XxXx.","4"
"the weather is SWEEEEEEEEEEET  n trace has the best jacket EVER ","4"
"@DJChickRI always next year ? ","4"
"in essen! chilling and relaxing with patricia at home! tonight is ladies night  wohooo!!","4"
"@Foxy_HotSawce ","4"
"@KidLeyton yeah man, i cant bloody wait for this movie!! ","4"
"Sat in Cardiff Bay, watching the pretty boats. ","4"
"eating food to keep me awake to watch the soccer. plus, keeps me alert and ready to worry and/or control my anger ","4"
"LOLing at the amount of people replying with &quot; I &lt;3 U more than Shaun &lt;3's himself&quot; ","4"
"back. Didn't even get to go shopping. The motorway is blocked all the way back to Bristol =(. Gonna have a bbq though ","4"
"@JensenClan88 You pretty much made ICH explode  We're ~proud, though (and *honored*)","4"
"@DaleChumbley Montana's good, I miss Portland and Vancouver too ","4"
"Going yard-saling ","4"
"Taking that long, cold, lonely walk back to the car after crashing at a friend's house b/c you had a little bit too much, ohh oh ooh oh! ","4"
"ok LOL !! hehe am lolin' on sth REALLY haiarious !!  OMG !!! i can't blv this guy !! ","4"
"Enjoying the sunshine - prematch! ","4"
"@nataliefisher I VOLUNTEER TO BETA &amp; WON'T CALL YOU A WANKER EVEN IF YOU SOUND LIKE ONE.  i'd use much more colloquially american insults ","4"
"@mightymur NICE AVATAR! And I love your plan for book shopping on June 9! ","4"
"JUST DYED MY HAIR BLACK. ","4"
"had a really good time at megans house &amp; the beach ","4"
"@colegroty Grats on the serverizeing!! You'll kick ass. ","4"
"@mileycyrus Whenever your feeling sad just remember how many loyal fans you have out there that love you! ","4"
"it's midnight....my queue to bid you adieu...good morning everyone ","4"
"@YoYo_P Good morning! Sounds like fun! Can I come?! ","4"
"Awesome!!!!!!!!!!  Nina is in diabetic remission!  No more shots and testing ","4"
"@MissRobinSher I so know it. But the tone level is way down there. ","4"
"@WerewolfJacob You're very welcome! ","4"
"is enjoying his (insert &quot;no, i don't like my beer too much&quot; number of beers here)-th Pilsner Urquell ","4"
"YAYYY my picture is there  WHOO HOO! comment!","4"
"@hisfriendlyway Good morning. You're welcome. It is a wonderful weekend so far. I expect that will continue  How is yours?","4"
"@jusNate night mate, hope it goes better for you tonight. If not see yer soon. ","4"
"@TessMorris heeeeeeey   got woken up at 7.45 for a parcel delivery fackers lol so went shopping have a stonking headache again lol","4"
"@musosdan what the? what is #blogmonday..  i feel stupid ","4"
"Picked up my SDS9 today!  Pretty Good, Pretty Good!","4"
"@mitchelmusso pllleeeaaassseee send me a shoutout? My name is Sana   xoxoxo","4"
"This is my first Tweet. ","4"
"goood morning all! ","4"
"@ledretch Be careful. It put's you into a food coma without even eating. It's mesmerizing. (and Loren is @1938media by the way  )","4"
"says good eve!  http://plurk.com/p/x7p53","4"
"@kaitlynschutza Hahah turn that frown upside down ","4"
"bbq tonight ","4"
"@fotogink I heard about the move. Good luck gettin to California. ","4"
"@fjania hehe - nothing happened to my face; I was quoting song lyrics ","4"
"enjoying the Whitsun Holiday ","4"
"out with mom  today is going to be FUN&lt;3","4"
"@Peapods I realized I'm loving the Chekov centered fics (as long as there isn't abuse. ","4"
"The faxed cup is about to start come on the blues - everton blues that is ","4"
"Off to the beach! ","4"
"Ugh, I'm tired. I don't want to go back to bed. I migh, but idk. ","4"
"i will go home and do some readings for the exam... plz everybody pray for me.... ","4"
"got a new phone yaayy!!! ","4"
"Prom Later Tonite..CALL ME if you have any after party info ","4"
"@lilyofoz you are welcome! I realized I hadn't seen much poetry lately on twitter...miss it, and wanted 2 share yours ","4"
"finally got a profile-picture ","4"
"@CyberCzar Have a good Saturday buddy. Don't work too hard on the deck. ","4"
"@MichaelKnost ::Calls everyone in the writing workshop:: &quot;If we help him move he'll tell us all his publishing secrets!&quot; ","4"
"Up and ready for a workout ","4"
"@feliciabarton good luck!  sounds exciting! whee. lol.","4"
"@enstyled well, in this case it worked pretty smooth for me, so I'm happy ","4"
"@alisdaircraig I was THERE dude, only 8 minutes behind you. I did come in with the group. ","4"
"@babigur Oh no- dats a negative! Its just my stomach.. nothin catchy and nothin that can't go away soon! I'm finna take some drugs now ","4"
"got a sweet punch ","4"
"@mystiquejewels ooh black and platinum !, how hard was it to get platinum?  i'm also natural blond but haven't seen it for 16  yrs.  ","4"
"@Beatles4Life Cocoa flavoured?? I'd seriously end up eating myself  ","4"
"Just got back, and am about to continue buildingness in my room ","4"
"Finding out how twitterberry works! And chillin in that sunny weather. ","4"
"'Gotta Get Me Home' by Foxy Brown ft. Blackstreet @imeem http://x.imeem.com/4MaNEmNL_n  &lt;---popped up on iPod shuffle! Ahh college... ","4"
"@JanMasters You got facebook? http://tinyurl.com/c44c6r Come join up!  x","4"
"Caption this!   Need a caption for my goofy dog.  Thanks   http://bit.ly/xgUSc","4"
"prepping my glaze and setting up for my girls to make breakfast, with daddy, while i am gone ","4"
"bored out my tree ","4"
"@lettym16 no doubt! You look like fun ","4"
"had a top night out in Bristol and recovering slowly. Fryup and cup final will now occur ","4"
"@TheRealLFO aww that was sweet ","4"
"@MP34 yea renting a 4 bdrm house ","4"
"My pupil made water in my agenda    happy happy dayyyy!!!","4"
"@erniehalter make sure you send pics! ","4"
"Eating some Original Flavored Pringles. Haha ","4"
"Universal Consumer Products Group + Universal Studios Partnerships = Universal Partnerships and Licensing. Pretty important, or not? ","4"
"omg got loads of wicked clothes for holls, yay ","4"
"likes it how her daddy is twittering ","4"
"@lfowler2  Thank you","4"
"@spiderbeef23 care to back up your words? friendly wager for game 6?  ill bet on the magic obviously","4"
"Went to bed late...work up extra early...Got things to do TODAY! Don't lay in bed all day TWITZ! Go out and enjoy the FRESH AIR ","4"
"watching the lions hopefully mike comes on ","4"
"@Elkfoeva Thanks man....you will love watching movies here...had my first &quot;open theater&quot; yesterday with Dan and his family for kid night ","4"
"Driving to Tampa with tim and Beethoven! ","4"
"Woo, new server now serving out DHCP. ","4"
"...im tellin you now, chill with the expectations...lol. i can only do the best i can, sometimes. other times, im too high to give a fuck ","4"
"@DaveJMatthews &quot;1 kid walks 10 miles to school, another's eatin' out&quot;?  Love the new dance moves. Thx 4 another gr8 show. Hav a gr8 tour.","4"
"http://mobypicture.com/?9l4ndl - AH! I do love a clear sky ","4"
"@MauiMichael aloha! can i stop by :p grill sounds very good, i'm making coffee now, you are invited! ","4"
"My Saturday is going to include a pedicure!  Love the pampered feeling of a pedicure ","4"
"@martha91 lol why not eh? ","4"
"Thanks to everyone for giving Mike such a wonderful send off on his last day at work yesterday! Now for the next stage of our lives. ","4"
"is excited and a little sunburnt ","4"
"Hiya silver hair shampoo ","4"
"Ice cream for breakfast with the bister ","4"
"a good weird ","4"
"saturday and the sun is out. ","4"
"@stephj0 Why don't you marry it?    Just kidding. Can't resist the junior high humor sometimes.","4"
"Shadow Games on a five stories tall building, video is now ready: http://bit.ly/SVcpo . Check it out ","4"
"Listen 2 the man guys, let's get silly 2nite ","4"
"@legacy62 &gt;&gt; who gets involved with this vampire and vampires in general and there is alot of death, ALOT of sex...and yeah good stuff ","4"
"@RichTucker Just starting! I slept in till 9 and reallly needed it. Schedule for the day: groceries, workout, work, freelance, workout ","4"
"It's SATURDAY! ","4"
"@thechetan hehehe you got right dude  im rex","4"
"Big party in a little apartment ","4"
"#FACup about to start. Who to support, Everton spearheaded by Aussie Tim Cahill or Chelsea managed by 'Aussie' Guss Hiddink ? ","4"
"@ubershauna I had a crush on Lee Van Cleef when I was little. So much so that I even watched his Ninja series on TV. ","4"
"My laptop will run out of battery in approximatly 2 minutes. Twitter you later  Have a good day x","4"
"@EvangeRess u know what that means .... U gotta get me one too.... ","4"
"@Livintherezlife Hey hey...Im showin ya some luv   ","4"
"@Popularoutcasts i hope you enjoy it! my brother loved it so theres a positve review  i just couldnt get into it.","4"
"#myweakness shy guys . lol .. ","4"
"@ErinKennedyCPRW Thanks Erin! I hope it's nice where you are, too. BTW, I added your link to my blogroll this morning  (on my blog) ","4"
"@henreyes that's great! thanks for dinner and the ride home. ","4"
"@ddlovato OMG I SEE U TOO!...on my computer screen  happy flying","4"
"It's sunny today! Hooray! I am already in a million times better mood! ","4"
"e71 firmware updated successfully  200.21.118 \o/","4"
"@ahmedzahid Unfortunately I am in Male' missing all the excitement! But I can feel the 'kick' ET team in Eydhafushi was getting ","4"
"@womeninbiz Thanks 4 following! My business is Women in Business Networking ","4"
"Just dancing to Madina Lake ","4"
"@dizzyswank that sounds a lovely way to spend the wkend! I've been updating shakeitdoll.com, now need eats, then going out into the night ","4"
".@MMofOz did you see the pics?? just in my photos... there's an album ","4"
"@goatlady garlice is excellent in such cases! 1+ from me! ","4"
"Beach all day soakin up some sun ","4"
"@sthrnfairytale works a lot like tweetdeck, columns etc. Colors are better too. ","4"
"Hi Lor!! The point is to talk or share weird or interesting things it could be about you or others. Also, to stay in contact with friends ","4"
"Finished cleaning up my closet...Discovered that I don't have that much clothes after all...! ","4"
"@tommcfly http://twitpic.com/4i90j - brazilian food is the best, don't forget to try brigadeiro (:9) and tapioca!  +1 i recommend our  ...","4"
"2 movies down heaps more to go, not even tierd... ","4"
"finally figured out how to get the audio back~!  check out my fanmade video of HyoYoonYul: http://bit.ly/xmwRd","4"
"@firesty hey  im alaia.","4"
"Bob Neasta, Sit witty Us  - One Cup of Coffee..........Mmmmmmmm, smell that bean  http://bit.ly/10Xh4q","4"
"..eat.swim.smoke.eat.carpool back home. smoke.bath.eat.effing tired. ran out of smoke.needs to sleep.*things i did yesterday and today* ","4"
"@allythill I had luck with it!  Hope you feel better!","4"
"Can't install Google toolbar on Chrome ","4"
"@darksilvercat yeah it should be  #asylm","4"
"#myweakness SIDNEY CROSBY and his sexy, sexy pout!....oh yeah and his skills on the ice too ","4"
"Showeer time ","4"
"@theMissCyrus  - ha, im glad they suspended you for being a poser  but thanks for following me.","4"
"@Shontelle_Layne chelsea ftw, i dont like everton :/ I say you come to LONDON ","4"
"got back from the trip yesterday...it was exhausting, i think im going shopping and swimming today ","4"
"@marce703 Ah, thanks! Just glad I didn't disappear in the process! ","4"
"2day is a good day! ","4"
"awakeeeee. going to see my baby laterr ","4"
"@uzairsawal i think the american variant can't sit still and play games best when at drunken LAN parties. which is why we beat them in CS ","4"
"@WooTube Yeah I can't believe all those people went to Barca and didn't spend any time cycling through Basque country either!  ","4"
"is loving the soundtrack of GLEE more and more. ","4"
"@webmaster_ref yay! I'll see you there and we'll see about getting together some too ","4"
"@thedateabledork Congrats! Fitting into my skinny jeans are on the list for me this summer, too, with a side of stamina. Hello p90x! ","4"
"@TomVMorris Clever. Had a mind warp as your tweet lined up over another mentioning &quot;Benny Goodman&quot; and the &quot;Goods&quot; were aligned perfectly ","4"
"@armmer So you're a chicken...in scrum terminology of course ","4"
"@staaceeyy haha lol i was bored out shopping haha and yeah  i didnt wat to look for a dress anymore so i was texting people ha","4"
"In car with Stacey tommy and mommy, on way to toronto for a television audition  and then going to visit my grandparents ","4"
"Website up and running, changed web host ","4"
"Off to sit in the garden ","4"
"@Glockenspiel11  We are so glad to have you back home! Love you stepmom. ","4"
"JJ close to winning, lamonf/melzer one set each onserve, jowi just started but already up a break. team bffls seems to be doing great ","4"
"@SarahWV I love grits, but not the southern way of butter...I like mine with sugar ","4"
